source_id,cache_key,initial_teff,initial_logg,initial_mh,teff,logg,mh,teff_err,logg_err,mh_err,status
1011155010807412480,589fb8a2c808658f,4525.271484375,4.397299766540527,-0.7572000026702881,3876.2343738548843,5.0,-3.0659588920764342,152.02517756891237,0.0,0.5553361630066623,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.07128779011541811), 'chisq': np.float64(0.41163787058273216), 'rchisq': np.float64(0.005277408597214515), 'wchisq': np.float64(17.566845002076874), 'rwchisq': np.float64(0.22521596156508814), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2544018569484609280,ad2f0b47e0b717b4,6141.8212890625,4.447700023651123,-1.4428000450134277,6162.519809092329,4.454797986813969,-1.4406125822938847,10.78338840180871,0.01082137652584105,0.007940127462106672,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 23, 'dof': 78, 'error': '', 'rms': np.float64(0.06195665041349091), 'chisq': np.float64(0.3109287489672214), 'rchisq': np.float64(0.003986266012400274), 'wchisq': np.float64(70.41977063987756), 'rwchisq': np.float64(0.9028175723061225), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
2538083268277555712,02fc531203a4e2d0,3758.017578125,4.38700008392334,-0.4000000059604645,3998.494021132402,5.0,-1.8184682631362605,171.81966039757435,0.0,0.8177027515420912,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 49, 'dof': 78, 'error': '', 'rms': np.float64(0.10765994372259452), 'chisq': np.float64(0.9388437420705298), 'rchisq': np.float64(0.012036458231673458), 'wchisq': np.float64(44.02302836865438), 'rwchisq': np.float64(0.5643977995981331), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
2702205513529683584,45440b46b4fab716,4787.0556640625,4.509799957275391,0.2442999929189682,5077.517354612645,4.679047842326168,0.22743670733146742,28.409097470926913,0.03016201620946505,0.010522183757836314,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.12242186963097827), 'chisq': np.float64(1.2139562472794836), 'rchisq': np.float64(0.01556354163178825), 'wchisq': np.float64(115.73628529751826), 'rwchisq': np.float64(1.4837985294553624), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
4228295938845677184,26b93d7353b647f5,5531.7822265625,4.589200019836426,-0.7174999713897705,5548.280335621549,4.581522836790314,-0.736014860608741,64.92965761957497,0.32541906609957255,0.19896686072946407,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 57, 'dof': 78, 'error': '', 'rms': np.float64(0.06956957244892789), 'chisq': np.float64(0.39203395826885684), 'rchisq': np.float64(0.005026076388062267), 'wchisq': np.float64(22.026238919789407), 'rwchisq': np.float64(0.28238767845883855), 'niter': 5, 'nsynthesis': 25, 'status': 2}"
6911127808384572544,ad5e3c34bdf735dd,5764.42529296875,3.7890000343322754,-0.5756999850273132,5767.558026348414,3.790202458457307,-0.576858151245434,22.76209353201703,0.013037193465624531,0.015259483725659554,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.06690041041747445), 'chisq': np.float64(0.3625288580361485), 'rchisq': np.float64(0.004647805872258314), 'wchisq': np.float64(75.24098964221926), 'rwchisq': np.float64(0.9646280723361443), 'niter': 2, 'nsynthesis': 11, 'status': 2}"
1552415349320543232,f6ed6f4f26293f21,5933.95556640625,4.579599857330322,-2.5208001136779785,5937.618873450652,4.583208902668685,-2.54480317435862,27.57529135508489,0.01603843879690064,0.024646480178209713,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 21, 'dof': 78, 'error': '', 'rms': np.float64(0.041234159479577724), 'chisq': np.float64(0.1377207285469672), 'rchisq': np.float64(0.001765650365986759), 'wchisq': np.float64(13.484863533452966), 'rwchisq': np.float64(0.17288286581349957), 'niter': 2, 'nsynthesis': 14, 'status': 2}"
2536828759870037504,f714d37f7cf47f54,4498.654296875,4.665999889373779,0.4964999854564667,4830.61880025336,4.572900436787378,0.07146824844800119,73.05259980488124,0.06905944911389701,0.11032513955917744,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 54, 'dof': 78, 'error': '', 'rms': np.float64(0.12461035711971867), 'chisq': np.float64(1.2577470292218096), 'rchisq': np.float64(0.016124961913100123), 'wchisq': np.float64(170.59491383567476), 'rwchisq': np.float64(2.187114279944548), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
2544085360519114112,3a597d2dc2d69e14,4364.96044921875,4.485499858856201,-0.22419999539852142,3935.397322542315,5.0,-3.131471126403591,266.8470587016124,0.0,0.8467260760600093,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.08773037930471506), 'chisq': np.float64(0.6234261756888833), 'rchisq': np.float64(0.007992643278062607), 'wchisq': np.float64(24.103037750664107), 'rwchisq': np.float64(0.3090133044956937), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
4227010609752205184,9511995d6815682b,4338.3759765625,4.172500133514404,-0.0007999999797903001,4166.201894509589,5.0,-1.688448129103312,357.64430521161404,0.0,0.47201844238584467,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.11551063417433972), 'chisq': np.float64(1.0807592351960094), 'rchisq': np.float64(0.013855887630718069), 'wchisq': np.float64(41.60012401886073), 'rwchisq': np.float64(0.5333349233187273), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2501904044323877376,f1815f2667474281,3971.555419921875,4.640500068664551,-0.5712000131607056,4001.7660462376725,5.0,-1.8868917448373062,455.4893009803542,0.0,0.8929341663576223,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.09554861762625004), 'chisq': np.float64(0.7394926047532744), 'rchisq': np.float64(0.009480674419913774), 'wchisq': np.float64(16.888418507723653), 'rwchisq': np.float64(0.21651818599645709), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
2542923112305273472,8d796fd2b94de7eb,5652.6064453125,4.428899765014648,-0.2061000019311905,5675.548214553669,4.454939258776767,-0.1954384286853952,7.767563025962084,0.01618571710623545,0.003952257345832985,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 26, 'dof': 78, 'error': '', 'rms': np.float64(0.09096568881262508), 'chisq': np.float64(0.6702552798335828), 'rchisq': np.float64(0.008593016408122857), 'wchisq': np.float64(178.2092858521873), 'rwchisq': np.float64(2.2847344340024014), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
3702402825814333056,3b1719acb1b91ba8,6336.7216796875,4.357900142669678,-1.3140000104904175,6338.927050485228,4.3599306651592356,-1.3155366631660055,15.256122774231649,0.014113515830479966,0.010257908391233932,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.05878368206656683), 'chisq': np.float64(0.2798972234615601), 'rchisq': np.float64(0.003588425941814873), 'wchisq': np.float64(30.29335064211997), 'rwchisq': np.float64(0.3883762902835894), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
2642582227770777344,de3ba3ba040557e3,3727.468505859375,4.59119987487793,-0.398499995470047,3792.93955940369,4.661337724817188,-1.1884320584644654,454.70403163369775,0.2897493863189648,0.5881092531997653,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.1409789649630005), 'chisq': np.float64(1.6098805535251528), 'rchisq': np.float64(0.020639494275963496), 'wchisq': np.float64(29.48307163705136), 'rwchisq': np.float64(0.37798809791091487), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
1320105756600587520,bc46383781621578,7365.8203125,4.216300010681152,-1.9351999759674072,7444.756607496511,4.285861849506652,-1.9069874226222003,13.627565729946738,0.009761141738680952,0.007631730947659189,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 32, 'dof': 78, 'error': '', 'rms': np.float64(0.05184601341370564), 'chisq': np.float64(0.21772873765842576), 'rchisq': np.float64(0.00279139407254392), 'wchisq': np.float64(18.542352251077393), 'rwchisq': np.float64(0.23772246475740247), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
677146919006044416,593ddcaa6f83d979,6769.1103515625,4.4145002365112305,-0.384799987077713,6803.40852283485,4.448223143945658,-0.37064621471820275,30.683410118078484,0.020880371575030556,0.023937238178316365,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.07574226677156212), 'chisq': np.float64(0.4646881690312532), 'rchisq': np.float64(0.0059575406286058105), 'wchisq': np.float64(16.148372773939), 'rwchisq': np.float64(0.2070304201787051), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
2536336517962843904,407cd9a492ea156b,3697.391357421875,4.694300174713135,0.13249999284744263,3861.2644331458027,4.678848563686163,-1.0981770752575541,275.2139523184615,0.4463322999775462,0.5107478404058132,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 44, 'dof': 78, 'error': '', 'rms': np.float64(0.1568093420604107), 'chisq': np.float64(1.9917227503509296), 'rchisq': np.float64(0.02553490705578115), 'wchisq': np.float64(135.49521961031036), 'rwchisq': np.float64(1.737118200132184), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1404703589989962240,d363b736106bd7b9,5909.3916015625,4.634300231933594,-0.7760000228881836,5909.3916015625,4.634300231933594,-0.7760000228881836,12.861229732763189,0.016125609479303523,0.005687460535043595,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 16, 'dof': 78, 'error': '', 'rms': np.float64(0.05869929021882238), 'chisq': np.float64(0.27909414044767644), 'rchisq': np.float64(0.0035781300057394416), 'wchisq': np.float64(37.521795982260876), 'rwchisq': np.float64(0.481048666439242), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
166182287664616704,333b2b3c5fa24051,6858.12646484375,4.348400115966797,-0.5400000214576721,6858.12646484375,4.348400115966797,-0.5400000214576721,13.798289765164153,0.00813199350157991,0.005284111374182681,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.06573849241465186), 'chisq': np.float64(0.35004550018105046), 'rchisq': np.float64(0.00448776282283398), 'wchisq': np.float64(52.013604091651594), 'rwchisq': np.float64(0.6668410780980973), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
906493259169219456,bd0cf0596a99aa4d,5229.70556640625,4.777400016784668,-1.8008999824523926,3518.403256511996,2.0143538034411583,-4.007525600718743,2215.7744695989963,2.8253955628959786,1.1744225892405014,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.051786905435652994), 'chisq': np.float64(0.2172325695427025), 'rchisq': np.float64(0.0027850329428551605), 'wchisq': np.float64(6.080863365518186), 'rwchisq': np.float64(0.07795978673741265), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
1540288522043449216,2f879f87be7fc7a8,3626.05517578125,4.639500141143799,-0.19840000569820404,4098.70768898469,5.0,-1.8472991032190464,638.0231027345006,0.0,0.9656605007896185,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.13869597555917718), 'chisq': np.float64(1.5581624645412617), 'rchisq': np.float64(0.0199764418530931), 'wchisq': np.float64(32.25891130071248), 'rwchisq': np.float64(0.41357578590657024), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
809256196021369728,a948df227fc4a7e0,5994.1171875,4.564000129699707,-1.5154999494552612,6050.073224267206,4.537635500211701,-1.479903233927716,19.138008964740028,0.021112020713506277,0.013678328642419748,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 36, 'dof': 78, 'error': '', 'rms': np.float64(0.06897457887521555), 'chisq': np.float64(0.3853568950120798), 'rchisq': np.float64(0.004940473012975382), 'wchisq': np.float64(25.638423101513276), 'rwchisq': np.float64(0.32869773207068304), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
1600324232038066560,77ac19a0645460e3,5654.2451171875,4.555600166320801,-1.0450999736785889,5649.2574365629525,4.563817754885116,-0.9989055308534616,27.182934661249824,0.06182191349554872,0.012577360886009657,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.05703273212676667), 'chisq': np.float64(0.2634713352413253), 'rchisq': np.float64(0.0033778376312990424), 'wchisq': np.float64(13.07730330003557), 'rwchisq': np.float64(0.16765773461584063), 'niter': 2, 'nsynthesis': 14, 'status': 2}"
577395547641495552,848864200c766eb5,5973.5595703125,4.6691999435424805,-2.5685999393463135,5999.632670098792,4.7043686654903585,-2.550792028494387,31.00122726716394,0.07597269638193468,0.8972537928243262,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 19, 'dof': 78, 'error': '', 'rms': np.float64(0.04272843155490554), 'chisq': np.float64(0.14788322791452208), 'rchisq': np.float64(0.0018959388194169497), 'wchisq': np.float64(4.66363281112965), 'rwchisq': np.float64(0.05979016424525193), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
2546965329366147200,e70d414c6f2def2f,4868.814453125,4.6855998039245605,-0.5011000037193298,5064.618604222758,4.880614023030453,-0.6936713819564735,70.94870281346986,0.2084024896302284,0.09727821868196672,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 28, 'dof': 78, 'error': '', 'rms': np.float64(0.08162645216742795), 'chisq': np.float64(0.5396930931687537), 'rchisq': np.float64(0.006919142220112227), 'wchisq': np.float64(76.54876149232373), 'rwchisq': np.float64(0.9813943781067146), 'niter': 3, 'nsynthesis': 13, 'status': 2}"
704412333473895936,ef4ed67e6420e289,5213.70703125,4.700900077819824,-1.1161999702453613,5314.581194706784,4.6960987563484204,-1.1179506427153558,33.413508015038985,0.030502271474246993,0.0163038412420078,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.0787818589776101), 'chisq': np.float64(0.5027330856214116), 'rchisq': np.float64(0.0064452959695052775), 'wchisq': np.float64(17.487525451482313), 'rwchisq': np.float64(0.22419904424977324), 'niter': 4, 'nsynthesis': 22, 'status': 2}"
97998269560192,20eeb29fd3db0570,5117.2998046875,4.672500133514404,-0.6331999897956848,5568.080650464715,4.80789067270798,-0.7909996856920872,23.966094549648698,0.05718467166904863,0.016756763961126204,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.07661716163070213), 'chisq': np.float64(0.475485345963956), 'rchisq': np.float64(0.006095965973896871), 'wchisq': np.float64(26.232921526112847), 'rwchisq': np.float64(0.3363195067450365), 'niter': 4, 'nsynthesis': 24, 'status': 2}"
1009643770730345600,20ba771189f08c9e,6059.97998046875,4.4096999168396,-0.7982000112533569,6101.750669419957,4.43679866679751,-0.7905307534253916,20.89204667159088,0.01570590138918464,0.009336536500118692,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.06720676796931126), 'chisq': np.float64(0.36585672253134816), 'rchisq': np.float64(0.0046904708016839505), 'wchisq': np.float64(41.69377299432268), 'rwchisq': np.float64(0.5345355512092651), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2542989220441276672,0497fb52715e556e,5639.98486328125,4.205100059509277,-0.9937000274658203,5647.818707355053,4.226806028446953,-0.956952589335939,29.447479687159124,0.014331527758619983,0.008111015462463903,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 26, 'dof': 78, 'error': '', 'rms': np.float64(0.06001552480490068), 'chisq': np.float64(0.29175092062621955), 'rchisq': np.float64(0.003740396418284866), 'wchisq': np.float64(36.51080137335124), 'rwchisq': np.float64(0.4680871970942467), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
5188068125585404416,de259772355ac03d,4890.4404296875,4.47629976272583,-0.3580000102519989,5024.738279225057,4.725914603275602,-0.41711007940227524,42.41290599050018,0.15379822358638276,0.02075942665320297,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.08218357230032697), 'chisq': np.float64(0.5470853040394887), 'rchisq': np.float64(0.00701391415435242), 'wchisq': np.float64(56.831545057690875), 'rwchisq': np.float64(0.7286095520216779), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
4575442442981454720,1f90d175e272d93b,4162.9296875,4.689199924468994,-0.00839999970048666,4112.937407326983,5.0,-1.5739510914689576,267.602314153439,0.0,1.0796506252087321,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.10554311445365465), 'chisq': np.float64(0.9022872696947568), 'rchisq': np.float64(0.01156778550890714), 'wchisq': np.float64(19.139423891804743), 'rwchisq': np.float64(0.2453772293821121), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2544169954195256192,675621bc19ecc25c,5177.98388671875,4.644800186157227,-0.616599977016449,5254.774442798782,4.70081769418247,-0.5780810002238724,292.0404944437313,0.4201262616921163,0.02050515078286412,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.07201960566453328), 'chisq': np.float64(0.42013271160606486), 'rchisq': np.float64(0.00538631681546237), 'wchisq': np.float64(12.27003181594329), 'rwchisq': np.float64(0.15730810020440114), 'niter': 5, 'nsynthesis': 20, 'status': 2}"
1305291929063627520,ecb6c612a5f5a1a5,5552.85546875,4.501399993896484,-1.0205999612808228,5699.135056898277,4.521368461309958,-0.9831389647513344,64.16677451138673,0.027188946191384,0.02382700346296462,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.059144235755003834), 'chisq': np.float64(0.28334129046652134), 'rchisq': np.float64(0.0036325806470066837), 'wchisq': np.float64(12.568313275865977), 'rwchisq': np.float64(0.16113222148546125), 'niter': 4, 'nsynthesis': 23, 'status': 2}"
815553133472718848,3effaae65f4df633,5990.65625,4.010200023651123,-0.791100025177002,5998.516790189374,4.02010818272822,-0.7988865237548656,12.206675276525836,0.009504441832521277,0.131289144963693,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.05749273676431073), 'chisq': np.float64(0.26773859723267646), 'rchisq': np.float64(0.0034325461183676467), 'wchisq': np.float64(49.12902299585236), 'rwchisq': np.float64(0.6298592691775944), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
818285037614096256,1bae2b9565a08fce,6461.25048828125,4.629799842834473,-3.513000011444092,6472.255503943416,4.637599379724412,-3.1381446725087314,24.75851242613079,0.03666573208729331,0.4220176366678281,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 23, 'dof': 78, 'error': '', 'rms': np.float64(0.0896283631935262), 'chisq': np.float64(0.650692722588802), 'rchisq': np.float64(0.008342214392164128), 'wchisq': np.float64(11.534400857570162), 'rwchisq': np.float64(0.14787693407141234), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
913955300989753088,0fb6f6b7535b88d3,5582.18505859375,4.649499893188477,-0.8841999769210815,5607.819181004234,4.672770214511854,-0.8753898806700757,39.99716274605823,0.02760769274176595,0.009450325442473864,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 35, 'dof': 78, 'error': '', 'rms': np.float64(0.06583441653991638), 'chisq': np.float64(0.3510678024932485), 'rchisq': np.float64(0.004500869262733955), 'wchisq': np.float64(15.281556304965525), 'rwchisq': np.float64(0.19591738852519905), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
6908128718620260992,9da124943aea3895,6140.74267578125,4.519499778747559,-4.133600234985352,6140.74267578125,4.519499778747559,-4.133600234985352,34.47603790430528,0.0530992453093397,24.634319653928095,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 9, 'dof': 78, 'error': '', 'rms': np.float64(0.06997946620025776), 'chisq': np.float64(0.3966671808635145), 'rchisq': np.float64(0.005085476677737366), 'wchisq': np.float64(12.026596245573156), 'rwchisq': np.float64(0.154187131353502), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
2536753718201392128,a6dae85ca6ebdf74,5777.44287109375,4.674300193786621,-0.8148000240325928,5849.736697168131,4.698390969465187,-0.8000159543741409,45.72362221413731,0.021342410831875807,0.02747056986685646,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 35, 'dof': 78, 'error': '', 'rms': np.float64(0.0647779917038872), 'chisq': np.float64(0.3398912449442992), 'rchisq': np.float64(0.004357580063388451), 'wchisq': np.float64(11.706049268403552), 'rwchisq': np.float64(0.15007755472312245), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
3123587572441997568,de23d5dbc47e3127,5213.75,4.78879976272583,-2.7718000411987305,4486.83163695336,5.0,-3.6780276115991697,4643.4977578257585,0.0,3.1346995584845203,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.036220333970199206), 'chisq': np.float64(0.1062649200259341), 'rchisq': np.float64(0.0013623707695632576), 'wchisq': np.float64(4.046507404077665), 'rwchisq': np.float64(0.051878300052277754), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
778918844847772928,9aa2303b105da4f6,5730.67041015625,4.583799839019775,-0.32580000162124634,5743.243386170893,4.597221420860822,-0.3190815525606559,41.992385380097225,0.01918971126472656,0.013345428991277265,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.0775809831964674), 'chisq': np.float64(0.48752352525217524), 'rchisq': np.float64(0.006250301605797119), 'wchisq': np.float64(25.809189724934328), 'rwchisq': np.float64(0.3308870477555683), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
1378266039058893824,2ef30139cf33ca35,5673.70068359375,4.61299991607666,-0.9248999953269958,5673.70068359375,4.61299991607666,-0.9248999953269958,23.898898323444044,0.028913320052203376,0.014030190955784677,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 14, 'dof': 78, 'error': '', 'rms': np.float64(0.07136643514973004), 'chisq': np.float64(0.4125466133444305), 'rchisq': np.float64(0.005289059145441416), 'wchisq': np.float64(15.045681571262447), 'rwchisq': np.float64(0.19289335347772368), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
826819549948605056,96d92b5d92284f72,6326.4814453125,4.428500175476074,-1.6067999601364136,6328.7206890662865,4.4470893613150055,-1.553646231333566,17.982766050688063,0.015638990504991863,0.4829555231873473,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.04534117018789791), 'chisq': np.float64(0.1665215588346417), 'rchisq': np.float64(0.002134891779931304), 'wchisq': np.float64(15.631158222138373), 'rwchisq': np.float64(0.2003994643863894), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
1601046782976137984,bedfd6fd7375b169,6467.9931640625,4.258600234985352,-2.1405999660491943,6472.601515110759,4.265171077437487,-2.3178366934734855,19.921035815498264,0.01637949366927863,0.022644421087431067,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.020704055984560907), 'chisq': np.float64(0.034721292671158414), 'rchisq': np.float64(0.0004451447778353643), 'wchisq': np.float64(4.08506183687808), 'rwchisq': np.float64(0.05237258765228308), 'niter': 5, 'nsynthesis': 24, 'status': 2}"
162706761471357824,77028c30614d36f9,6368.3837890625,4.491499900817871,-1.0296000242233276,6409.366116315932,4.5232273621204,-0.9966347556967832,16.703869334048573,0.02232069974578424,0.015813174717757592,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.0644922073567507), 'chisq': np.float64(0.33689882958943634), 'rchisq': np.float64(0.004319215763967133), 'wchisq': np.float64(21.34304246788453), 'rwchisq': np.float64(0.2736287495882632), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
3847540280530643456,fdd166e4e9974b1e,7126.12255859375,4.3028998374938965,-1.8805999755859375,7127.937826198588,4.306994752160625,-1.879426839699183,12.594110272175683,0.02044576588186472,0.5162000008352802,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 20, 'dof': 78, 'error': '', 'rms': np.float64(0.04102061465691833), 'chisq': np.float64(0.13629795697334202), 'rchisq': np.float64(0.0017474097047864361), 'wchisq': np.float64(7.976768257210237), 'rwchisq': np.float64(0.10226625970782355), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2542530071258577408,7986d6dd8088fbbc,5303.38134765625,4.422999858856201,-0.5315999984741211,5441.269924048329,4.424228541069109,-0.5314384368326197,24.277314685766335,0.03918134240270779,0.004894815602670689,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 37, 'dof': 78, 'error': '', 'rms': np.float64(0.07664212755686703), 'chisq': np.float64(0.4757952730318893), 'rchisq': np.float64(0.006099939397844734), 'wchisq': np.float64(100.60889453489843), 'rwchisq': np.float64(1.2898576222422875), 'niter': 3, 'nsynthesis': 20, 'status': 2}"
2543674250546092416,1d379ad70cf5b92d,4818.8623046875,4.6442999839782715,-0.43130001425743103,4687.741268076398,5.0,-1.6214955806610358,634.17695022588,0.0,0.8805578705096423,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.07326763768485559), 'chisq': np.float64(0.4348198852854609), 'rchisq': np.float64(0.005574613913916165), 'wchisq': np.float64(24.73317607257506), 'rwchisq': np.float64(0.3170920009304495), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2542248866863068416,19784ee3d52ca31e,4346.83203125,4.619200229644775,-0.24549999833106995,4475.093633065364,5.0,-1.4801517038091765,571.474282708923,0.0,0.6761384961809943,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 51, 'dof': 78, 'error': '', 'rms': np.float64(0.08394096474782863), 'chisq': np.float64(0.5707329305864928), 'rchisq': np.float64(0.007317088853672984), 'wchisq': np.float64(18.998577914646795), 'rwchisq': np.float64(0.24357151172624095), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
3267559549125125760,63d4d9be9a4974aa,5064.8515625,4.47629976272583,-0.7077999711036682,5398.651186420476,4.992485650042097,-1.0309459327786306,16.65228199350869,0.016769938670061837,0.008008681584561533,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.06961858486741694), 'chisq': np.float64(0.3925865360742805), 'rchisq': np.float64(0.0050331607189010325), 'wchisq': np.float64(56.27666422962215), 'rwchisq': np.float64(0.721495695251566), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
2533748645547879040,e800ad1415a6b0ee,5453.56494140625,4.615900039672852,-0.6287999749183655,5459.982417182269,4.616774500108106,-0.6345479597580435,63.27141281557682,0.033393663704527364,0.4004789123985758,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.07805272868732838), 'chisq': np.float64(0.49347050489855326), 'rchisq': np.float64(0.0063265449345968365), 'wchisq': np.float64(18.401736551999978), 'rwchisq': np.float64(0.2359196993846151), 'niter': 3, 'nsynthesis': 15, 'status': 2}"
